Clase,Eluyente1,Eluyente2,pH1,pH2,Eluyente1 Gradiente,Eluyente2 Gradiente,T Gradiente,Columna Nombre,USP Code,Longitud,Tamaño de Partícula,Temperatura,Flujo,T0,Score,n_datos
Purine nucleotides (CHEMONTID:0001506),Purine nucleotides (CHEMONTID:0001506),eluent.1.h2o 0,eluent.2.meoh 0,3.0,3.0,"95.0, 95.0, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","5.0, 5.0, 99.5, 99.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","0.0, 1.12, 6.41, 10.01, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",Waters CORTECS UPLC C18,column.usp.code_L1,100.0,1.6,40.0,0.4,0.55125,0.10927952856427442,5
Purine nucleotides (CHEMONTID:0001506),Purine nucleotides (CHEMONTID:0001506),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,"95.0, 95.0, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","5.0, 5.0, 99.5, 99.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","0.0, 1.12, 6.41, 10.01, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",Waters ACQUITY UPLC HSS T3,column.usp.code_L1,100.0,1.8,30.0,0.4,0.55125,0.10732723127722182,9
Purine nucleotides (CHEMONTID:0001506),Purine nucleotides (CHEMONTID:0001506),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,"95.0, 95.0, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","5.0, 5.0, 99.5, 99.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","0.0, 1.12, 6.41, 10.01, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",Waters ACQUITY UPLC BEH C18,column.usp.code_L1,100.0,1.7,40.0,0.4,0.55125,0.10706041244775062,5
Purine nucleotides (CHEMONTID:0001506),Purine nucleotides (CHEMONTID:0001506),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,"95.0, 95.0, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","5.0, 5.0, 99.5, 99.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","0.0, 1.12, 6.41, 10.01, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",Restek Raptor Biphenyl,column.usp.code_L11,100.0,2.7,50.0,0.4,0.55125,0.10621623777925873,6
Purine nucleotides (CHEMONTID:0001506),Purine nucleotides (CHEMONTID:0001506),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,"95.0, 95.0, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","5.0, 5.0, 99.5, 99.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","0.0, 1.12, 6.41, 10.01, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",Restek Raptor Biphenyl,column.usp.code_L11,100.0,2.7,40.0,0.4,0.55125,0.10485275411930514,6
Purine nucleotides (CHEMONTID:0001506),Purine nucleotides (CHEMONTID:0001506),eluent.1.h2o 0,eluent.2.meoh 0,3.0,3.0,"95.0, 95.0, 0.0, 0.0, 95.0, 95.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","5.0, 5.0, 100.0, 100.0, 5.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","0.0, 5.0, 25.0, 30.0, 30.1, 35.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",Waters CORTECS T3,column.usp.code_L1,100.0,2.7,40.0,0.1,2.205,0.09511665849315108,7
Purine nucleotides (CHEMONTID:0001506),Purine nucleotides (CHEMONTID:0001506),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,"98.0, 0.0, 0.0, 98.0, 98.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","2.0, 100.0, 100.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","0.0, 14.0, 17.0, 17.1, 25.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",Phenomenex Kinetex C18,column.usp.code_L1,150.0,1.7,30.0,0.3,1.1025,0.08648384123901809,8
Purine nucleotides (CHEMONTID:0001506),Purine nucleotides (CHEMONTID:0001506),eluent.1.h2o 0,eluent.2.meoh 0,3.0,3.0,"95.0, 95.0, 0.0, 0.0, 95.0, 95.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","5.0, 5.0, 100.0, 100.0, 5.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","0.0, 5.0, 25.0, 30.0, 30.1, 35.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",Waters CORTECS T3,column.usp.code_L1,100.0,2.7,40.0,0.1,2.205,0.08646747084465728,5
Purine nucleotides (CHEMONTID:0001506),Purine nucleotides (CHEMONTID:0001506),eluent.1.acn 0,eluent.2.h2o 0,0.0,0.0,"80.0, 20.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","20.0, 80.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",Merck SeQuant ZIC-pHILIC,column.usp.code_L122,150.0,5.0,32.5,0.1,3.3075,0.08068731107306899,6
Purine nucleotides (CHEMONTID:0001506),Purine nucleotides (CHEMONTID:0001506),eluent.1.h2o 0,eluent.2.meoh 0,3.0,3.0,"95.0, 95.0, 0.0, 0.0, 95.0, 95.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","5.0, 5.0, 100.0, 100.0, 5.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","0.0, 5.0, 25.0, 30.0, 30.1, 35.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",Merck Supelco Ascentis Express F5 (PFP),column.usp.code_L43,100.0,2.7,40.78947368421053,0.1,2.205,0.07453392744138225,5
Purine nucleotides (CHEMONTID:0001506),Purine nucleotides (CHEMONTID:0001506),eluent.1.h2o 0,eluent.2.meoh 0,3.0,3.0,"95.0, 95.0, 5.0, 0.0, 0.0, 95.0, 95.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","5.0, 5.0, 95.0, 100.0, 100.0, 5.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","0.0, 5.0, 25.0, 25.1, 35.0, 35.1, 45.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",Waters CORTECS T3,column.usp.code_L1,100.0,2.7,40.0,0.2,1.1025,0.07430982366063907,8
Purine nucleotides (CHEMONTID:0001506),Purine nucleotides (CHEMONTID:0001506),eluent.1.h2o 0,eluent.2.h2o 0,0.0,0.0,"0.0, 0.0, 30.0, 60.0, 70.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","100.0, 100.0, 70.0, 40.0, 30.0, 100.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","0.0, 2.0, 7.7, 9.5, 10.25, 12.75, 17.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",Waters ACQUITY UPLC BEH Amide,column.usp.code_L68,100.0,1.7,40.0,0.5,0.4571959788769226,0.06870261514907958,5
Purine nucleotides (CHEMONTID:0001506),Purine nucleotides (CHEMONTID:0001506),eluent.1.h2o 0,eluent.2.meoh 0,3.0,3.0,"95.0, 95.0, 0.0, 0.0, 95.0, 95.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","5.0, 5.0, 100.0, 100.0, 5.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","0.0, 5.0, 25.0, 30.0, 30.1, 35.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",Waters ACQUITY UPLC BEH C18,column.usp.code_L1,100.0,1.7,40.54166666666666,0.1,2.205,0.06764126071701236,7
Purine nucleotides (CHEMONTID:0001506),Purine nucleotides (CHEMONTID:0001506),eluent.1.h2o 0,eluent.2.h2o 0,0.0,0.0,"0.0, 0.0, 30.0, 60.0, 70.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","100.0, 100.0, 70.0, 40.0, 30.0, 100.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","0.0, 2.0, 7.7, 9.5, 10.25, 12.75, 17.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",Waters ACQUITY UPLC BEH Amide,column.usp.code_L68,100.0,1.7,40.0,0.5,0.4571959788769226,0.06755044980913515,6
Purine nucleotides (CHEMONTID:0001506),Purine nucleotides (CHEMONTID:0001506),eluent.1.h2o 0,eluent.2.meoh 0,3.0,3.0,"95.0, 95.0, 0.0, 0.0, 95.0, 95.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","5.0, 5.0, 100.0, 100.0, 5.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","0.0, 5.0, 25.0, 30.0, 30.1, 35.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",Merck Supelco Ascentis Express F5 (PFP),column.usp.code_L43,100.0,2.7,40.78947368421053,0.1,2.205,0.06650946115070247,8
Purine nucleotides (CHEMONTID:0001506),Purine nucleotides (CHEMONTID:0001506),eluent.1.h2o 0,eluent.2.meoh 0,3.0,3.0,"95.0, 95.0, 5.0, 0.0, 0.0, 95.0, 95.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","5.0, 5.0, 95.0, 100.0, 100.0, 5.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","0.0, 5.0, 25.0, 25.1, 35.0, 35.1, 45.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",Waters CORTECS T3,column.usp.code_L1,100.0,2.7,40.0,0.2,1.1025,0.06276104058874353,6
Purine nucleotides (CHEMONTID:0001506),Purine nucleotides (CHEMONTID:0001506),eluent.1.h2o 0,eluent.2.meoh 0,3.0,3.0,"95.0, 95.0, 5.0, 0.0, 0.0, 95.0, 95.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","5.0, 5.0, 95.0, 100.0, 100.0, 5.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","0.0, 5.0, 25.0, 25.1, 35.0, 35.1, 45.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",Waters CORTECS T3,column.usp.code_L1,100.0,2.7,40.0,0.2,1.1025,0.05826202962602785,5
Purine nucleotides (CHEMONTID:0001506),Purine nucleotides (CHEMONTID:0001506),eluent.1.h2o 0,eluent.2.acn 0,0.0,0.0,"10.0, 10.0, 80.0, 80.0, 80.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","90.0, 90.0, 20.0, 20.0, 20.0, 90.0, 90.0, 90.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","0.0, 1.0, 21.0, 21.5, 23.5, 24.5, 26.0, 26.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","HILICON iHILIC-(P) Classic, HILIC, PEEK",column.usp.code_L122,50.0,5.0,30.0,0.12,0.91875,0.052769984969282376,8
Purine nucleotides (CHEMONTID:0001506),Purine nucleotides (CHEMONTID:0001506),eluent.1.h2o 0,eluent.2.acn 0,0.0,0.0,"10.0, 10.0, 80.0, 80.0, 80.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","90.0, 90.0, 20.0, 20.0, 20.0, 90.0, 90.0, 90.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","0.0, 1.0, 21.0, 21.5, 23.5, 24.5, 26.0, 26.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","HILICON iHILIC-(P) Classic, HILIC, PEEK",column.usp.code_L122,50.0,5.0,30.0,0.12,0.91875,0.05276707174131185,5
Purine nucleotides (CHEMONTID:0001506),Purine nucleotides (CHEMONTID:0001506),eluent.1.h2o 0,eluent.2.meoh 0,3.0,3.0,"95.0, 95.0, 5.0, 0.0, 0.0, 95.0, 95.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","5.0, 5.0, 95.0, 100.0, 100.0, 5.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","0.0, 5.0, 25.0, 25.1, 35.0, 35.1, 45.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",Waters CORTECS T3,column.usp.code_L1,100.0,2.7,40.0,0.2,1.1025,0.052083287221624086,6
Purine nucleotides (CHEMONTID:0001506),Purine nucleotides (CHEMONTID:0001506),eluent.1.h2o 0,eluent.2.meoh 0,3.0,3.0,"95.0, 95.0, 5.0, 0.0, 0.0, 95.0, 95.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","5.0, 5.0, 95.0, 100.0, 100.0, 5.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","0.0, 5.0, 25.0, 25.1, 35.0, 35.1, 45.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",Waters CORTECS T3,column.usp.code_L1,100.0,2.7,40.0,0.2,1.1025,0.04886717726470565,6
Purine nucleotides (CHEMONTID:0001506),Purine nucleotides (CHEMONTID:0001506),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,"95.0, 95.0, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","5.0, 5.0, 99.5, 99.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","0.0, 1.12, 6.41, 10.01, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",Phenomenex Kinetex XB-C18,column.usp.code_L1,100.0,1.7,40.0,0.4,0.55125,0.0486820003858024,7
Purine nucleotides (CHEMONTID:0001506),Purine nucleotides (CHEMONTID:0001506),eluent.1.h2o 0,eluent.2.acn 0,0.0,0.0,"20.0, 20.0, 80.0, 80.0, 80.0, 20.0, 20.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","80.0, 80.0, 20.0, 20.0, 20.0, 80.0, 80.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","0.0, 1.0, 21.0, 21.5, 26.5, 27.5, 35.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","HILICON iHILIC-(P) Classic, HILIC, PEEK",column.usp.code_L122,50.0,5.0,30.0,0.12,0.91875,0.04640401079527019,5
Purine nucleotides (CHEMONTID:0001506),Purine nucleotides (CHEMONTID:0001506),eluent.1.h2o 0,eluent.2.meoh 0,3.0,3.0,"95.0, 95.0, 5.0, 0.0, 0.0, 95.0, 95.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","5.0, 5.0, 95.0, 100.0, 100.0, 5.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","0.0, 5.0, 25.0, 25.1, 35.0, 35.1, 45.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",Waters CORTECS T3,column.usp.code_L1,100.0,2.7,40.0,0.2,1.1025,0.046330692053666245,6
Purine nucleotides (CHEMONTID:0001506),Purine nucleotides (CHEMONTID:0001506),eluent.1.h2o 0,eluent.2.acn 0,0.0,0.0,"10.0, 10.0, 80.0, 80.0, 80.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","90.0, 90.0, 20.0, 20.0, 20.0, 90.0, 90.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","0.0, 1.0, 21.0, 21.5, 26.5, 27.5, 35.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","HILICON iHILIC-(P) Classic, HILIC, PEEK",column.usp.code_L122,50.0,5.0,45.0,0.12,0.91875,0.04600304935589478,6
Purine nucleotides (CHEMONTID:0001506),Purine nucleotides (CHEMONTID:0001506),eluent.1.h2o 0,eluent.2.acn 0,0.0,0.0,"10.0, 10.0, 80.0, 80.0, 80.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","90.0, 90.0, 20.0, 20.0, 20.0, 90.0, 90.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","0.0, 1.0, 21.0, 21.5, 26.5, 27.5, 35.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","HILICON iHILIC-(P) Classic, HILIC, PEEK",column.usp.code_L122,50.0,5.0,30.0,0.12,0.91875,0.04599447547239622,6
Purine nucleotides (CHEMONTID:0001506),Purine nucleotides (CHEMONTID:0001506),eluent.1.h2o 0,eluent.2.acn 0,0.0,0.0,"10.0, 10.0, 80.0, 80.0, 80.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","90.0, 90.0, 20.0, 20.0, 20.0, 90.0, 90.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","0.0, 1.0, 21.0, 21.5, 26.5, 27.5, 35.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","HILICON iHILIC-(P) Classic, HILIC, PEEK",column.usp.code_L122,50.0,5.0,30.0,0.12,0.91875,0.04578041166547223,7
Purine nucleotides (CHEMONTID:0001506),Purine nucleotides (CHEMONTID:0001506),eluent.1.h2o 0,eluent.2.h2o 0,0.0,0.0,"0.0, 45.0, 80.0, 80.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","100.0, 55.0, 20.0, 20.0, 100.0, 100.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","0.0, 18.0, 18.1, 21.5, 22.0, 23.5, 25.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",Waters Atlantis Premier BEH Z-HILIC,column.usp.code_L122,100.0,1.7,40.0,0.15,1.47,0.044900958315510935,6
Purine nucleotides (CHEMONTID:0001506),Purine nucleotides (CHEMONTID:0001506),eluent.1.h2o 0,eluent.2.meoh 0,3.0,3.0,"95.0, 95.0, 5.0, 0.0, 0.0, 95.0, 95.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","5.0, 5.0, 95.0, 100.0, 100.0, 5.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","0.0, 5.0, 25.0, 25.1, 35.0, 35.1, 45.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",Waters ACQUITY UPLC BEH C18,column.usp.code_L1,100.0,1.7,40.54166666666666,0.1,2.205,0.04439471857049883,7
Purine nucleotides (CHEMONTID:0001506),Purine nucleotides (CHEMONTID:0001506),eluent.1.h2o 0,eluent.2.meoh 0,3.0,3.0,"95.0, 95.0, 5.0, 0.0, 0.0, 95.0, 95.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","5.0, 5.0, 95.0, 100.0, 100.0, 5.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","0.0, 5.0, 25.0, 25.1, 35.0, 35.1, 45.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",Waters ACQUITY UPLC BEH C18,column.usp.code_L1,100.0,1.7,40.54166666666666,0.1,2.205,0.04375614953797164,5
Purine nucleotides (CHEMONTID:0001506),Purine nucleotides (CHEMONTID:0001506),eluent.1.h2o 0,eluent.2.h2o 0,0.0,0.0,"0.0, 40.0, 80.0, 80.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","100.0, 60.0, 20.0, 20.0, 100.0, 100.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","0.0, 18.0, 18.1, 21.5, 22.0, 23.5, 25.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",Waters Atlantis Premier BEH Z-HILIC,column.usp.code_L122,100.0,1.7,40.0,0.17,1.2970588235294116,0.04371867307829725,5
Purine nucleotides (CHEMONTID:0001506),Purine nucleotides (CHEMONTID:0001506),eluent.1.h2o 0,eluent.2.h2o 0,0.0,0.0,"3.0, 45.0, 80.0, 80.0, 3.0, 3.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","97.0, 55.0, 20.0, 20.0, 97.0, 97.0, 97.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","0.0, 18.0, 18.1, 21.5, 22.0, 23.5, 25.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",Waters Atlantis Premier BEH Z-HILIC,column.usp.code_L122,100.0,1.7,40.0,0.15,1.47,0.04367790665548975,5
Purine nucleotides (CHEMONTID:0001506),Purine nucleotides (CHEMONTID:0001506),eluent.1.h2o 0,eluent.2.h2o 0,0.0,0.0,"3.0, 45.0, 80.0, 80.0, 3.0, 3.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","97.0, 55.0, 20.0, 20.0, 97.0, 97.0, 97.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","0.0, 18.0, 18.1, 21.5, 22.0, 23.5, 25.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",Waters Atlantis Premier BEH Z-HILIC,column.usp.code_L122,100.0,1.7,40.0,0.16,1.378125,0.04366141831181341,5
Purine nucleotides (CHEMONTID:0001506),Purine nucleotides (CHEMONTID:0001506),eluent.1.h2o 0,eluent.2.h2o 0,0.0,0.0,"5.0, 50.0, 80.0, 80.0, 5.0, 5.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","95.0, 50.0, 20.0, 20.0, 95.0, 95.0, 95.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","0.0, 18.0, 18.1, 21.5, 22.0, 23.5, 25.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",Waters Atlantis Premier BEH Z-HILIC,column.usp.code_L122,100.0,1.7,40.0,0.15,1.47,0.043650947843266466,5
