Clase,Eluyente1,Eluyente2,pH1,pH2,USP Code,Longitud,Tamaño de Partícula,Temperatura,Flujo,T0,Score,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,Intercepto,duration
Imidazopyrimidines (CHEMONTID:0001797),eluent.1.h2o 0,eluent.2.h2o 0,6.0,6.0,column.usp.code_L3,100.0,2.6,36.36363636363637,0.5,0.441,0.0038953748647795,-149.05056354868452,273.38657155048674,-169.5814175358298,53.43400436671879,-9.895827167587582,1.1437842407434733,-0.0836504213870195,0.0037665723159328,-9.536003002708072e-05,1.0392651006441156e-06,5.06037539148949,40.0
Imidazopyrimidines (CHEMONTID:0001797),eluent.1.h2o 0,eluent.2.h2o 0,6.0,6.0,column.usp.code_L68,100.0,2.5,30.0,0.5,0.441,0.0038938174665518,-149.05056354868452,273.38657155048674,-169.5814175358298,53.43400436671879,-9.895827167587582,1.1437842407434733,-0.0836504213870195,0.0037665723159328,-9.536003002708072e-05,1.0392651006441156e-06,5.06037539148949,40.0
Imidazopyrimidines (CHEMONTID:0001797),eluent.1.h2o 0,eluent.2.meoh 0,3.0,3.0,column.usp.code_L1,100.0,1.7,40.54166666666666,0.1,2.205,0.0037941528381576,173.05231619851972,-255.1392646053368,93.91604322415616,-7.334023360384654,-2.8281439590026154,0.7961959746951529,-0.0905973037352281,0.0054305234417432,-0.000168877462638,2.1525572435621143e-06,94.59261839721714,45.0
Imidazopyrimidines (CHEMONTID:0001797),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L11,100.0,2.7,40.0,0.4,0.55125,0.0037924433954983,242.5407315974328,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.0066260307399115,0.0001714966514683,-1.907672725565135e-06,95.32811913783532,10.01
Imidazopyrimidines (CHEMONTID:0001797),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L11,100.0,2.7,30.0,0.4,0.55125,0.0036689379738553,242.5407315974328,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.0066260307399115,0.0001714966514683,-1.907672725565135e-06,95.32811913783532,10.01
Imidazopyrimidines (CHEMONTID:0001797),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,1.8,30.0,0.4,0.55125,0.0036614383113757,242.5407315974328,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.0066260307399115,0.0001714966514683,-1.907672725565135e-06,95.32811913783532,10.01
Imidazopyrimidines (CHEMONTID:0001797),eluent.1.h2o 0,eluent.2.meoh 0,3.0,3.0,column.usp.code_L1,100.0,2.7,40.0,0.25,0.882,0.0036136286385467,-124.7107036312178,352.36453135834404,-328.12313389485223,139.81150956652024,-32.55910831549129,4.497816147972645,-0.3790751630315445,0.0191483040030528,-0.0005329302263614,6.285897256930184e-06,98.56282670842484,40.0
Imidazopyrimidines (CHEMONTID:0001797),eluent.1.h2o 0,eluent.2.h2o 0,9.0,9.0,column.usp.code_L68,100.0,2.5,30.0,0.5,0.441,0.0035532081251628,-149.05056354868452,273.38657155048674,-169.5814175358298,53.43400436671879,-9.895827167587582,1.1437842407434733,-0.0836504213870195,0.0037665723159328,-9.536003002708072e-05,1.0392651006441156e-06,5.06037539148949,40.0
Imidazopyrimidines (CHEMONTID:0001797),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,1.8,50.0,0.4,0.55125,0.0034479497198188,242.5407315974328,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.0066260307399115,0.0001714966514683,-1.907672725565135e-06,95.32811913783532,10.01
Imidazopyrimidines (CHEMONTID:0001797),eluent.1.h2o 0,eluent.2.meoh 0,3.0,3.0,column.usp.code_L11,100.0,2.7,40.0,0.4,0.55125,0.0034138335699427,242.5407315974328,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.0066260307399115,0.0001714966514683,-1.907672725565135e-06,95.32811913783532,10.01
Imidazopyrimidines (CHEMONTID:0001797),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,1.8,40.0,0.4,0.55125,0.0033988798392187,242.5407315974328,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.0066260307399115,0.0001714966514683,-1.907672725565135e-06,95.32811913783532,10.01
Imidazopyrimidines (CHEMONTID:0001797),eluent.1.h2o 0,eluent.2.meoh 0,3.0,3.0,column.usp.code_L1,100.0,2.7,40.0,0.3,0.735,0.0033471827942421,548.8950978498998,-1028.4261039818343,667.7524818594721,-219.41764994725625,41.928550605248674,-4.952168824261192,0.3673307160170694,-0.0166832554243119,0.0004243483965495,-4.633130174624967e-06,99.3436077506954,35.0
Imidazopyrimidines (CHEMONTID:0001797),eluent.1.h2o 0,eluent.2.meoh 0,3.0,3.0,column.usp.code_L1,100.0,1.8,50.0,0.4,0.55125,0.0033209767363606,242.5407315974328,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.0066260307399115,0.0001714966514683,-1.907672725565135e-06,95.32811913783532,10.01
Imidazopyrimidines (CHEMONTID:0001797),eluent.1.h2o 0,eluent.2.h2o 0,3.0,3.0,column.usp.code_L3,100.0,2.6,36.36363636363637,0.5,0.441,0.0032673342522498,-149.05056354868452,273.38657155048674,-169.5814175358298,53.43400436671879,-9.895827167587582,1.1437842407434733,-0.0836504213870195,0.0037665723159328,-9.536003002708072e-05,1.0392651006441156e-06,5.06037539148949,40.0
Imidazopyrimidines (CHEMONTID:0001797),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,2.0,41.0,0.3,0.735,0.0030948000042672,244.18254851316493,-447.9658337792837,273.1421772478392,-86.63571930925042,16.33973308675448,-1.9320405607413824,0.144703986268002,-0.0066688282755779,0.0001725810928903,-1.91949527561519e-06,95.33231267584875,20.0
Imidazopyrimidines (CHEMONTID:0001797),eluent.1.h2o 0,eluent.2.h2o 0,6.0,6.0,column.usp.code_L68,100.0,2.5,30.0,0.5,0.441,0.0030631452488147,-149.05056354868452,273.38657155048674,-169.5814175358298,53.43400436671879,-9.895827167587582,1.1437842407434733,-0.0836504213870195,0.0037665723159328,-9.536003002708072e-05,1.0392651006441156e-06,5.06037539148949,40.0
Imidazopyrimidines (CHEMONTID:0001797),eluent.1.h2o 0,eluent.2.h2o 0,6.0,6.0,column.usp.code_L68,100.0,2.5,30.0,0.5,0.441,0.0029625816468527,-149.05056354868452,273.38657155048674,-169.5814175358298,53.43400436671879,-9.895827167587582,1.1437842407434733,-0.0836504213870195,0.0037665723159328,-9.536003002708072e-05,1.0392651006441156e-06,5.06037539148949,40.0
Imidazopyrimidines (CHEMONTID:0001797),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L11,100.0,2.7,40.0,0.4,0.55125,0.0029622844494874,242.5407315974328,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.0066260307399115,0.0001714966514683,-1.907672725565135e-06,95.32811913783532,10.01
Imidazopyrimidines (CHEMONTID:0001797),eluent.1.h2o 0,eluent.2.h2o 0,6.0,6.0,column.usp.code_L3,100.0,2.6,36.36363636363637,0.5,0.441,0.0029289587439547,-149.05056354868452,273.38657155048674,-169.5814175358298,53.43400436671879,-9.895827167587582,1.1437842407434733,-0.0836504213870195,0.0037665723159328,-9.536003002708072e-05,1.0392651006441156e-06,5.06037539148949,40.0
Imidazopyrimidines (CHEMONTID:0001797),eluent.1.h2o 0,eluent.2.h2o 0,6.0,6.0,column.usp.code_L114,150.0,5.0,25.0,0.75,0.441,0.0028513072724991,-149.05056354868452,273.38657155048674,-169.5814175358298,53.43400436671879,-9.895827167587582,1.1437842407434733,-0.0836504213870195,0.0037665723159328,-9.536003002708072e-05,1.0392651006441156e-06,5.06037539148949,40.0
Imidazopyrimidines (CHEMONTID:0001797),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,150.0,1.7,30.0,0.3,1.1025,0.0028491078263371,-87.72477795477838,-158.24342117137283,219.9089557148383,-100.94078283812006,23.75976252599029,-3.258469391013795,0.2712651920491036,-0.0135252168382337,0.000371846940923,-4.3378380496506e-06,99.05011738134392,25.0
Imidazopyrimidines (CHEMONTID:0001797),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,1.6,30.0,0.4,0.55125,0.0026506192454633,242.5407315974328,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.0066260307399115,0.0001714966514683,-1.907672725565135e-06,95.32811913783532,10.01
Imidazopyrimidines (CHEMONTID:0001797),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L11,100.0,2.7,40.0,0.4,0.55125,0.0026067828759974,242.5407315974328,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.0066260307399115,0.0001714966514683,-1.907672725565135e-06,95.32811913783532,10.01
Imidazopyrimidines (CHEMONTID:0001797),eluent.1.h2o 0,eluent.2.h2o 0,4.0,4.0,column.usp.code_L68,100.0,2.5,30.0,0.5,0.441,0.0025989283277293,-149.05056354868452,273.38657155048674,-169.5814175358298,53.43400436671879,-9.895827167587582,1.1437842407434733,-0.0836504213870195,0.0037665723159328,-9.536003002708072e-05,1.0392651006441156e-06,5.06037539148949,40.0
Imidazopyrimidines (CHEMONTID:0001797),eluent.1.h2o 0,eluent.2.h2o 0,6.0,6.0,column.usp.code_L3,100.0,2.6,36.36363636363637,0.5,0.441,0.0024772026889589,-149.05056354868452,273.38657155048674,-169.5814175358298,53.43400436671879,-9.895827167587582,1.1437842407434733,-0.0836504213870195,0.0037665723159328,-9.536003002708072e-05,1.0392651006441156e-06,5.06037539148949,40.0
Imidazopyrimidines (CHEMONTID:0001797),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,1.6,40.0,0.4,0.55125,0.0024535871726558,242.5407315974328,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.0066260307399115,0.0001714966514683,-1.907672725565135e-06,95.32811913783532,10.01
Imidazopyrimidines (CHEMONTID:0001797),eluent.1.h2o 0,eluent.2.meoh 0,3.0,3.0,column.usp.code_L1,100.0,1.6,40.0,0.4,0.55125,0.0023211714027413,242.5407315974328,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.0066260307399115,0.0001714966514683,-1.907672725565135e-06,95.32811913783532,10.01
Imidazopyrimidines (CHEMONTID:0001797),eluent.1.h2o 0,eluent.2.h2o 0,4.0,4.0,column.usp.code_L68,100.0,2.5,30.0,0.5,0.441,0.0022921801890308,-149.05056354868452,273.38657155048674,-169.5814175358298,53.43400436671879,-9.895827167587582,1.1437842407434733,-0.0836504213870195,0.0037665723159328,-9.536003002708072e-05,1.0392651006441156e-06,5.06037539148949,40.0
Imidazopyrimidines (CHEMONTID:0001797),eluent.1.h2o 0,eluent.2.h2o 0,6.0,6.0,column.usp.code_L3,100.0,2.6,36.36363636363637,0.5,0.441,0.0022244552561754,-149.05056354868452,273.38657155048674,-169.5814175358298,53.43400436671879,-9.895827167587582,1.1437842407434733,-0.0836504213870195,0.0037665723159328,-9.536003002708072e-05,1.0392651006441156e-06,5.06037539148949,40.0
Imidazopyrimidines (CHEMONTID:0001797),eluent.1.h2o 0,eluent.2.meoh 0,3.0,3.0,column.usp.code_L10,100.0,2.7,40.78947368421053,0.1,2.205,0.0021745467070063,521.4503429574048,-977.004798782742,634.3648577664982,-208.44676744989331,39.83212307498624,-4.704560383048124,0.3489641802162219,-0.0158490926532159,0.0004031309768208,-4.40147346125741e-06,94.32708041391903,35.0
Imidazopyrimidines (CHEMONTID:0001797),eluent.1.h2o 0,eluent.2.h2o 0,6.0,6.0,column.usp.code_L3,100.0,2.6,36.36363636363637,0.5,0.441,0.0020780348092888,-149.05056354868452,273.38657155048674,-169.5814175358298,53.43400436671879,-9.895827167587582,1.1437842407434733,-0.0836504213870195,0.0037665723159328,-9.536003002708072e-05,1.0392651006441156e-06,5.06037539148949,40.0
Imidazopyrimidines (CHEMONTID:0001797),eluent.1.h2o 0,eluent.2.h2o 0,6.0,6.0,column.usp.code_L3,100.0,2.6,36.36363636363637,0.5,0.441,0.002034008655617,-149.05056354868452,273.38657155048674,-169.5814175358298,53.43400436671879,-9.895827167587582,1.1437842407434733,-0.0836504213870195,0.0037665723159328,-9.536003002708072e-05,1.0392651006441156e-06,5.06037539148949,40.0
Imidazopyrimidines (CHEMONTID:0001797),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,1.8,40.0,0.4,0.55125,0.0019875613843251,242.5407315974328,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.0066260307399115,0.0001714966514683,-1.907672725565135e-06,95.32811913783532,10.01
Imidazopyrimidines (CHEMONTID:0001797),eluent.1.h2o 0,eluent.2.meoh 0,11.0,0.0,column.usp.code_L1,100.0,1.7,40.54166666666666,0.1,2.205,0.0019328639750201,173.05231619851972,-255.1392646053368,93.91604322415616,-7.334023360384654,-2.8281439590026154,0.7961959746951529,-0.0905973037352281,0.0054305234417432,-0.000168877462638,2.1525572435621143e-06,94.59261839721714,45.0
Indoles and derivatives (CHEMONTID:0000211),eluent.1.h2o 0,eluent.2.acn 0,2.6,0.0,column.usp.code_L1,50.0,1.7,40.0,0.6,0.18375,0.1966083515055091,521.4503429574048,-977.004798782742,634.3648577664982,-208.44676744989331,39.83212307498624,-4.704560383048124,0.3489641802162219,-0.0158490926532159,0.0004031309768208,-4.40147346125741e-06,94.32708041391903,8.7
Indoles and derivatives (CHEMONTID:0000211),eluent.1.h2o 0,eluent.2.meoh 0,3.0,3.0,column.usp.code_L1,100.0,5.0,40.78947368421053,0.1,2.205,0.1498255344966429,521.4503429574048,-977.004798782742,634.3648577664982,-208.44676744989331,39.83212307498624,-4.704560383048124,0.3489641802162219,-0.0158490926532159,0.0004031309768208,-4.40147346125741e-06,94.32708041391903,35.0
Indoles and derivatives (CHEMONTID:0000211),eluent.1.h2o 0,eluent.2.acn 0,2.6,0.0,column.usp.code_L1,50.0,1.7,40.0,0.6,0.18375,0.048991255732708,521.4503429574048,-977.004798782742,634.3648577664982,-208.44676744989331,39.83212307498624,-4.704560383048124,0.3489641802162219,-0.0158490926532159,0.0004031309768208,-4.40147346125741e-06,94.32708041391903,8.7
Indoles and derivatives (CHEMONTID:0000211),eluent.1.acn 0,eluent.2.h2o 0,0.0,9.0,column.usp.code_L122,150.0,5.0,40.0,0.3,1.1025,0.0274813562989591,320.3277707802468,-606.8748927192689,403.0745545150709,-135.0551521861725,26.166530512319973,-3.1190198850046533,0.2327122987695525,-0.0106063945307186,0.0002702869060762,-2.9532140501942195e-06,94.4558718692796,20.0
Indoles and derivatives (CHEMONTID:0000211),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,2.0,42.5,0.3,0.735,0.0148081663230787,244.18254851316493,-447.9658337792837,273.1421772478392,-86.63571930925042,16.33973308675448,-1.9320405607413824,0.144703986268002,-0.0066688282755779,0.0001725810928903,-1.91949527561519e-06,95.33231267584875,20.0
Indoles and derivatives (CHEMONTID:0000211),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,1.8,40.0,0.4,0.55125,0.0086907519921176,242.5407315974328,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.0066260307399115,0.0001714966514683,-1.907672725565135e-06,95.32811913783532,10.01
Indoles and derivatives (CHEMONTID:0000211),eluent.1.h2o 0,eluent.2.meoh 0,3.0,3.0,column.usp.code_L1,100.0,1.8,40.0,0.4,0.55125,0.0086870651575821,242.5407315974328,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.0066260307399115,0.0001714966514683,-1.907672725565135e-06,95.32811913783532,10.01
Indoles and derivatives (CHEMONTID:0000211),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,1.7,40.0,0.4,0.55125,0.0086833869220198,242.5407315974328,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.0066260307399115,0.0001714966514683,-1.907672725565135e-06,95.32811913783532,10.01
Indoles and derivatives (CHEMONTID:0000211),eluent.1.h2o 0,eluent.2.meoh 0,3.0,3.0,column.usp.code_L1,100.0,1.6,40.0,0.4,0.55125,0.0086709926982979,242.5407315974328,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.0066260307399115,0.0001714966514683,-1.907672725565135e-06,95.32811913783532,10.01
Indoles and derivatives (CHEMONTID:0000211),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,1.7,50.0,0.4,0.55125,0.0086703706944021,242.5407315974328,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.0066260307399115,0.0001714966514683,-1.907672725565135e-06,95.32811913783532,10.01
Indoles and derivatives (CHEMONTID:0000211),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,1.7,40.0,0.4,0.55125,0.0086700752129286,242.5407315974328,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.0066260307399115,0.0001714966514683,-1.907672725565135e-06,95.32811913783532,10.01
Indoles and derivatives (CHEMONTID:0000211),eluent.1.h2o 0,eluent.2.meoh 0,3.0,3.0,column.usp.code_L1,100.0,1.6,40.0,0.4,0.55125,0.0086680362277139,242.5407315974328,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.0066260307399115,0.0001714966514683,-1.907672725565135e-06,95.32811913783532,10.01
Indoles and derivatives (CHEMONTID:0000211),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,1.8,50.0,0.4,0.55125,0.0085946211189223,242.5407315974328,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.0066260307399115,0.0001714966514683,-1.907672725565135e-06,95.32811913783532,10.01
Indoles and derivatives (CHEMONTID:0000211),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,1.8,30.0,0.4,0.55125,0.0085648715998964,242.5407315974328,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.0066260307399115,0.0001714966514683,-1.907672725565135e-06,95.32811913783532,10.01
Indoles and derivatives (CHEMONTID:0000211),eluent.1.h2o 0,eluent.2.meoh 0,3.0,3.0,column.usp.code_L1,100.0,2.7,40.0,0.1,2.205,0.0083146444385445,173.05231619851972,-255.1392646053368,93.91604322415616,-7.334023360384654,-2.8281439590026154,0.7961959746951529,-0.0905973037352281,0.0054305234417432,-0.000168877462638,2.1525572435621143e-06,94.59261839721714,45.0
Indoles and derivatives (CHEMONTID:0000211),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,1.7,40.0,0.4,0.55125,0.0082577452941,242.5407315974328,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.0066260307399115,0.0001714966514683,-1.907672725565135e-06,95.32811913783532,10.01
Indoles and derivatives (CHEMONTID:0000211),eluent.1.h2o 0,eluent.2.meoh 0,3.0,3.0,column.usp.code_L11,100.0,2.7,50.0,0.4,0.55125,0.0082434240245961,242.5407315974328,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.0066260307399115,0.0001714966514683,-1.907672725565135e-06,95.32811913783532,10.01
Indoles and derivatives (CHEMONTID:0000211),eluent.1.h2o 0,eluent.2.meoh 0,3.0,3.0,column.usp.code_L11,100.0,2.7,30.0,0.4,0.55125,0.0081637786547351,242.5407315974328,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.0066260307399115,0.0001714966514683,-1.907672725565135e-06,95.32811913783532,10.01
Indoles and derivatives (CHEMONTID:0000211),eluent.1.h2o 0,eluent.2.meoh 0,3.0,3.0,column.usp.code_L1,100.0,1.8,40.0,0.4,0.55125,0.0077538849597067,242.5407315974328,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.0066260307399115,0.0001714966514683,-1.907672725565135e-06,95.32811913783532,10.01
Indoles and derivatives (CHEMONTID:0000211),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,1.8,50.0,0.4,0.55125,0.0054252134194883,242.5407315974328,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.0066260307399115,0.0001714966514683,-1.907672725565135e-06,95.32811913783532,10.01
Indoles and derivatives (CHEMONTID:0000211),eluent.1.h2o 0,eluent.2.meoh 0,3.0,3.0,column.usp.code_L1,100.0,2.7,40.0,0.3,0.735,0.002516057677331,173.05231619851972,-255.1392646053368,93.91604322415616,-7.334023360384654,-2.8281439590026154,0.7961959746951529,-0.0905973037352281,0.0054305234417432,-0.000168877462638,2.1525572435621143e-06,94.59261839721714,45.0
